unique_transaction_id	transaction_status	obligatedamount	baseandexercisedoptionsvalue	baseandalloptionsvalue	maj_agency_cat	mod_agency	maj_fund_agency_cat	contractingofficeagencyid	contractingofficeid	fundingrequestingagencyid	fundingrequestingofficeid	fundedbyforeignentity	signeddate	effectivedate	currentcompletiondate	ultimatecompletiondate	lastdatetoorder	contractactiontype	reasonformodification	typeofcontractpricing	priceevaluationpercentdifference	subcontractplan	lettercontract	multiyearcontract	performancebasedservicecontract	majorprogramcode	contingencyhumanitarianpeacekeepingoperation	contractfinancing	costorpricingdata	costaccountingstandardsclause	descriptionofcontractrequirement	purchasecardaspaymentmethod	nationalinterestactioncode	progsourceagency	progsourceaccount	progsourcesubacct	account_title	rec_flag	typeofidc	multipleorsingleawardidc	programacronym	vendorname	vendoralternatename	vendorlegalorganizationname	vendordoingasbusinessname	divisionname	divisionnumberorofficecode	ccrexception	streetaddress	streetaddress2	streetaddress3	city	zipcode	vendorcountrycode	vendor_state_code	vendor_cd	vendorsitecode	vendoralternatesitecode	dunsnumber	parentdunsnumber	phoneno	faxno	registrationdate	renewaldate	mod_parent	locationcode	statecode	pop_state_code	placeofperformancecountrycode	placeofperformancezipcode	placeofperformancecongressionaldistrict	psc_cat	productorservicecode	systemequipmentcode	claimantprogramcode	principalnaicscode	informationtechnologycommercialitemcategory	gfe_gfp_code	useofepadesignatedproducts	recoveredmaterialclauses	seatransportation	contractbundling	consolidatedcontract	countryoforigin	placeofmanufacture	manufacturingorganizationtype	agencyid	piid	modnumber	transactionnumber	fiscal_year	idvagencyid	idvpiid	idvmodificationnumber	solicitationid	extentcompeted	reasonnotcompeted	numberofoffersreceived	commercialitemacquisitionprocedures	commercialitemtestprogram	smallbusinesscompetitivenessdemonstrationprogram	a76action	solicitationprocedures	typeofsetaside	localareasetaside	evaluatedpreference	fedbizopps	research_code	statutoryexceptiontofairopportunity	organizationaltype	firm8aflag	hubzoneflag	sdbflag	issbacertifiedsmalldisadvantagedbusiness	shelteredworkshopflag	hbcuflag	educationalinstitutionflag	womenownedflag	veteranownedflag	srdvobflag	localgovernmentflag	minorityinstitutionflag	aiobflag	stategovernmentflag	federalgovernmentflag	minorityownedbusinessflag	apaobflag	tribalgovernmentflag	baobflag	naobflag	saaobflag	nonprofitorganizationflag	isothernotforprofitorganization	isforprofitorganization	isfoundation	haobflag	ishispanicservicinginstitution	emergingsmallbusinessflag	hospitalflag	contractingofficerbusinesssizedetermination	is1862landgrantcollege	is1890landgrantcollege	is1994landgrantcollege	isveterinarycollege	isveterinaryhospital	isprivateuniversityorcollege	isschoolofforestry	isstatecontrolledinstitutionofhigherlearning	receivescontracts	receivesgrants	receivescontractsandgrants	isairportauthority	iscouncilofgovernments	ishousingauthoritiespublicortribal	isinterstateentity	isplanningcommission	isportauthority	istransitauthority	issubchapterscorporation	islimitedliabilitycorporation	isforeignownedandlocated	isarchitectureandengineering	isdotcertifieddisadvantagedbusinessenterprise	iscitylocalgovernment	iscommunitydevelopedcorporationownedfirm	iscommunitydevelopmentcorporation	isconstructionfirm	ismanufacturerofgoods	iscorporateentitynottaxexempt	iscountylocalgovernment	isdomesticshelter	isfederalgovernmentagency	isfederallyfundedresearchanddevelopmentcorp	isforeigngovernment	isindiantribe	isintermunicipallocalgovernment	isinternationalorganization	islaborsurplusareafirm	islocalgovernmentowned	ismunicipalitylocalgovernment	isnativehawaiianownedorganizationorfirm	isotherbusinessororganization	isotherminorityowned	ispartnershiporlimitedliabilitypartnership	isschooldistrictlocalgovernment	issmallagriculturalcooperative	issoleproprietorship	istownshiplocalgovernment	istriballyownedfirm	istribalcollege	isalaskannativeownedcorporationorfirm	iscorporateentitytaxexempt	iswomenownedsmallbusiness	isecondisadvwomenownedsmallbusiness	isjointventurewomenownedsmallbusiness	isjointventureecondisadvwomenownedsmallbusiness	walshhealyact	servicecontractact	davisbaconact	clingercohenact	otherstatutoryauthority	interagencycontractingauthority	CSISCreatedDate	CSISModifiedDate	numberofactions	numberofemployees	annualrevenue	CSIStransactionID	CSISUniqueIndexID	CSISUniqueIndexIdentity	PlaceofPerformanceCity	prime_awardee_executive1	prime_awardee_executive2	prime_awardee_executive3	prime_awardee_executive4	prime_awardee_executive5	prime_awardee_executive5_compensation	prime_awardee_executive2_compensation	prime_awardee_executive3_compensation	prime_awardee_executive4_compensation	prime_awardee_executive1_compensation	last_modified_date	TypeOfBusiness	ContractActionTypeDD350	TypeIndefiniteDeliveryContract	headquartercode	CAGE	ContractNumber	award_type_code	idv_type_code	parent_award_type_code	parent_award_single_or_multiple_code	primary_place_of_performance_county_name	indian_tribe_federally_recognized	other_minority_owned_business	community_developed_corporation_owned_firm	labor_surplus_area_firm	city_local_government	county_local_government	inter_municipal_local_government	local_government_owned	corporate_entity_not_tax_exempt	international_organization	us_government_entity	community_development_corporation	domestic_shelter	manufacturer_of_goods	alaskan_native_servicing_institution	native_hawaiian_servicing_institution	sba_certified_8a_joint_venture	dot_certified_disadvantage	CSIScontractID
a53e2ec9-ff23-e734-68f1-2c1cdf574bc3	Active	27880464.0000	27211512.0000	27211512.0000	9700	2100	9700	2100	W912HP	2100	W912HP		2011-09-10	2011-07-19	2011-09-29	2011-09-29	NULL	DO Delivery Order	D	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	N	X	BUILDING 11000 REPAIR	0	NONE	21	2050							SAUER INCORPORATED	SAUER SOUTHEAST	SAUER INCORPORATED					11223 PHILLIPS PARKWAY DR			JACKSONVILLE	322561574	UNITED STATES	FL	04	0783270790000PR	322561574	078327079	062594069			2002-03-18	2008-02-28	SAUER HOLDINGS  INC.		SC	SC	USA	292070063	SC02	Z	Z199	000	C2	236220	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0004	31	0	2011	9700	W912HN07D0061	0	W912HN07R0062	A		5	D	0	: NO	No	MAFO	NONE	N	NONE	X		FAIR		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:08:16.727	2017-01-07 19:01:10.733	1	272	12.0000	20706553	F2A66560-50D5-E611-9423-005056BD45DB	F3A66560-50D5-E611-9423-005056BD45DB	COLUMBIA						0.0000	0.0000	0.0000	0.0000	0.0000	2011-09-10 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24816950
22bc16c6-519c-9c7d-33a0-e5d511a74d28	Active	28152824.0000	28472256.0000	28472256.0000	9700	2100	9700	2100	W912HP	2100	W912HP		2011-09-10	2011-07-19	2011-09-29	2011-09-29	NULL	DO Delivery Order	D	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	N	X	BUILDING 11000 REPAIR	0	NONE	21	2050							SAUER INCORPORATED	SAUER SOUTHEAST	SAUER INCORPORATED					11223 PHILLIPS PARKWAY DR			JACKSONVILLE	322561574	UNITED STATES	FL	04	0783270790000PR	322561574	078327079	062594069			2002-03-18	2008-02-28	SAUER HOLDINGS  INC.		SC	SC	USA	292070063	SC02	Z	Z199	000	C2	236220	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0004	26	0	2011	9700	W912HN07D0061	0	W912HN07R0062	A		5	D	0	: NO	No	MAFO	NONE	N	NONE	X		FAIR		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:11:19.470	2017-01-07 19:01:10.733	1	272	12.0000	20912511	8354E512-51D5-E611-9423-005056BD45DB	8454E512-51D5-E611-9423-005056BD45DB	COLUMBIA						0.0000	0.0000	0.0000	0.0000	0.0000	2011-09-10 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24816950
ba39b35e-6ca4-ddcd-5e80-d3ead0da9f60	Active	28449844.0000	29597168.0000	29597168.0000	9700	2100	9700	2100	W912HP	2100	W912HP		2011-09-10	2011-07-19	2011-09-29	2011-09-29	NULL	DO Delivery Order	D	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	N	X	BUILDING 11000 REPAIR	0	NONE	21	2050							SAUER INCORPORATED	SAUER SOUTHEAST	SAUER INCORPORATED					11223 PHILLIPS PARKWAY DR			JACKSONVILLE	322561574	UNITED STATES	FL	04	0783270790000PR	322561574	078327079	062594069			2002-03-18	2008-02-28	SAUER HOLDINGS  INC.		SC	SC	USA	292070063	SC02	Z	Z199	000	C2	236220	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0004	29	0	2011	9700	W912HN07D0061	0	W912HN07R0062	A		5	D	0	: NO	No	MAFO	NONE	N	NONE	X		FAIR		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:02:57.190	2017-01-07 19:01:10.733	1	272	12.0000	20965861	E8C2801E-50D5-E611-9423-005056BD45DB	E9C2801E-50D5-E611-9423-005056BD45DB	COLUMBIA						0.0000	0.0000	0.0000	0.0000	0.0000	2011-09-10 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24816950
15437e02-86c9-797d-04ba-a332ed348db0	Active	-106575.0000	-732922688.0000	-732922688.0000	9700	2100	9700	2100	W5J9JE	2100	W5J9JE		2010-01-08	2010-01-08	2009-12-12	2009-12-12	NULL	DO Delivery Order	M	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.				N	X	SECURITY LIASON TEAM - MONTHLY RATE	0	NONE									GLOBAL STRATEGIES GROUP (FEDERAL), INC.							1501 FARM CREDIT DR			MC LEAN	221025000	UNITED STATES	VA	10	801237640	221025000	801237640	801237640			2007-07-12	2009-05-16	GLOBAL STRATEGIES GROUP (INTEGRATED SECURITY)  INC.				AFG			R	R499	000	C2	561612		N	E	C	N	D	0	AFG	C		9700	0001	1A	0	2010	9700	W917PM08D0001	0	W917PM08R0030	A		7	D	0	N: NO	No	NP	NONE	N	NONE	X			CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	X	0		X	2017-01-03 08:51:54.797	2017-01-07 19:01:10.733	1	20	1.0000	21282329	B13C5E58-4FD5-E611-9423-005056BD45DB	B23C5E58-4FD5-E611-9423-005056BD45DB							0.0000	0.0000	0.0000	0.0000	0.0000	2010-05-17 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24905030
0e9abd46-caea-cd93-1e39-2dc4f08d8c11	Active	148150.0000	148150.0000	148150.0000	9700	2100	9700	2100	W912HN	2100	W912HN		2010-09-30	2010-09-27	2013-09-29	2013-09-29	NULL	DO Delivery Order	C	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.				N	X	BUILDING 11000 REPAIR	0	NONE									SAUER INCORPORATED	SAUER SOUTHEAST	SAUER INCORPORATED					11223 PHILLIPS PARKWAY DR			JACKSONVILLE	322561574	UNITED STATES	FL	04	0783270790000PR	322561574	078327079	062594069			2002-03-18	2008-02-28	SAUER HOLDINGS  INC.		SC	SC	USA	292070063	SC02	Z	Z199	000	C2	236220		N	E	C	N	D	0	USA	C		9700	0004	5	0	2010	9700	W912HN07D0061	0	W912HN07R0062	A		5	D	0	Y: YES	No	MAFO	NONE	N	NONE	X		FAIR		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 09:09:49.830	2017-01-07 19:01:10.733	1	272	12.0000	21289766	C0AAD42C-50D5-E611-9423-005056BD45DB	C1AAD42C-50D5-E611-9423-005056BD45DB	COLUMBIA						0.0000	0.0000	0.0000	0.0000	0.0000	2010-09-30 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24816950
9a7f8b7f-18c3-a8f5-6fc3-784f1a512f63	Active	229348.0000	229348.0000	229348.0000	9700		9700	2100	W912ER	2100	W912ER	X	2009-11-27	2009-11-25	2010-12-31	2010-12-31	NULL	C: DELIVERY ORDER	C	R	0	B		0	N: NO - SERVICE WHERE PBA IS NOT USED.			Z	N	Y	IN-THEATRE OPERATIONS SUPPORT	0	NONE									FLUOR INTERCONTINENTAL, INC							6000 FAIRVIEW AT J  A  JON			CHARLOTTE	28210	USA: UNITED STATES OF AMERICA	NC	09			130757870	006907190			NULL	NULL	FLUOR CORPORATION				IRQ			A	AD25	000	S1	236220	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	IRQ	C		9700	0021	17	0	2010	9700	W912ER04D0004	0	W912ER04R0004	A	: 	1	D	0	true: 	N	SSS	NONE	N	NONE	X		FOO		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		A	2017-01-03 09:14:16.067	2017-01-07 19:01:10.733	1	0	0.0000	21394356	7D8EC6EC-4FD5-E611-9423-005056BD45DB	7E8EC6EC-4FD5-E611-9423-005056BD45DB							0.0000	0.0000	0.0000	0.0000	0.0000	2016-03-02 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24807877
ae204300-e704-f3f4-9803-f58015215c1c	Active	-199127.0000	0.0000	0.0000	9700	2100	9700	2100	W9126G	2100	W9126G		2009-07-06	2009-06-17	2009-12-30	2009-12-30	NULL	DO Delivery Order	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.			Z	N	X	METC STUDENT DORMITORY 1  CONTRACT FOR METC STUDENT DORMITORY #1 & #2, DESIGN BUILD TWO 1200 &#XBF; PERSON EACH DORMITORIES FOR NAVY (BLDGS # 469 & #1475) ON 33 ACRES WITH CENTRAL ENERGY PLANT, AT FORT SAM HOUSTON TEXAS.  REFERENCE NO. R00021    MJ009  ACCESS BUBBLE (REVISED) MJ012  PROVIDE & INSTALL ULTRA LOW FLOW URINALS MJ017 DELETE VANITY / SHWR ACCESS. & OCC. SENSORS MJ023 DELETE CHAIR RAILS IN MODULAR CORRIDORS	0	NONE									HENSEL PHELPS/KIEWIT A JOINT VENTURE		HENSEL PHELPS/KIEWIT A JOINT VENTURE					420 6TH AVE			GREELEY	806312332	UNITED STATES	CO	04	0633220850000PR	806312332	063322085	063322085			2002-02-19	2008-11-13	HENSEL PHELPS CONSTRUCTION CO		TX	TX	USA	782010001	TX20	Y	Y199	000	C2	236220	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0001	16	0	2009	9700	W9126G08D0016	0	W9126G07R0074	A		4	D	0	Y: YES	No	TS	NONE		NONE	X				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 07:18:19.990	2017-01-07 19:01:10.733	1	2	100000000.0000	21471046	919792F0-4DD5-E611-9423-005056BD45DB	929792F0-4DD5-E611-9423-005056BD45DB	SAN ANTONIO						0.0000	0.0000	0.0000	0.0000	0.0000	2009-07-06 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24719937
d752db84-ddd1-2688-c59b-211c960ed713	Active	-53086.0000	-53086.0000	-53086.0000	9700	2100	9700	2100	W912HN	2100	W912HN		2010-09-30	2010-09-26	2013-09-29	2013-10-29	NULL	DO Delivery Order	D	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.				N	X	BUILDING 11000 REPAIR	0	NONE									SAUER INCORPORATED	SAUER SOUTHEAST	SAUER INCORPORATED					11223 PHILLIPS PARKWAY DR			JACKSONVILLE	322561574	UNITED STATES	FL	04	0783270790000PR	322561574	078327079	062594069			2002-03-18	2008-02-28	SAUER HOLDINGS  INC.		SC	SC	USA	292070063	SC02	Z	Z199	000	C2	236220	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0004	8	0	2010	9700	W912HN07D0061	0	W912HN07R0062	A		5	D	0	Y: YES	No	MAFO	NONE	N	NONE	X		FAIR		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 08:34:04.520	2017-01-07 19:01:10.733	1	272	12.0000	21800509	FC65357A-4ED5-E611-9423-005056BD45DB	FD65357A-4ED5-E611-9423-005056BD45DB	COLUMBIA						0.0000	0.0000	0.0000	0.0000	0.0000	2010-09-30 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24816950
0ed19407-6573-8916-d648-e666794bbc5e	Active	725048.0000	725048.0000	725048.0000	9700		9700	2100	W912ER	2100	W912ER	X	2009-05-26	2009-05-15	2009-06-11	2009-06-11	NULL	C: DELIVERY ORDER	C	2	0	B		0	N: NO - SERVICE WHERE PBA IS NOT USED.			Z	Y	X	IN-THEATRE OPERATIONS SUPPORT	0	NONE									FLUOR INTERCONTINENTAL, INC							6000 FAIRVIEW AT J  A  JON			CHARLOTTE	28210	USA: UNITED STATES OF AMERICA	NC	09			130757870	006907190			NULL	NULL	FLUOR CORPORATION				IRQ			A	AD25	000	S1	236220	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	IRQ	C		9700	0021	8	0	2009	9700	W912ER04D0004	0	W912ER04R0004	A	: 	1	D	0	true: 	N	SSS	NONE	N	NONE	X		FOO		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2017-01-03 07:50:25.893	2017-01-07 19:01:10.733	1	0	0.0000	21866931	4B431B29-4ED5-E611-9423-005056BD45DB	4C431B29-4ED5-E611-9423-005056BD45DB							0.0000	0.0000	0.0000	0.0000	0.0000	2016-03-02 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24807877
a44fbc88-ff80-f61c-c7b2-d8ff7401ab03	Active	-5105642.0000	-5105642.0000	-5105642.0000	9700	2100	9700	2100	W912HP	2100	W912HP		2011-09-16	2011-09-15	2011-12-19	2011-12-19	NULL	DO Delivery Order	M	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	N	X	SWING SPACE - RELOCATABLES	0	NONE	21	2050							SAUER INCORPORATED	SAUER SOUTHEAST	SAUER INCORPORATED					11223 PHILLIPS PARKWAY DR			JACKSONVILLE	322561574	UNITED STATES	FL	04	0783270790000PR	322561574	078327079	062594069			2002-03-18	2008-02-28	SAUER HOLDINGS  INC.		SC	SC	USA	292070063	SC02	Z	Z199	000	C2	236220	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0004	34	0	2011	9700	W912HN07D0061	0	W912HN07R0062	A		5	D	0	: NO	No	MAFO	NONE	N	NONE	X		FAIR		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:07:17.903	2017-01-07 19:01:10.733	1	272	12.0000	21892568	BC20CCB6-50D5-E611-9423-005056BD45DB	BD20CCB6-50D5-E611-9423-005056BD45DB	COLUMBIA						0.0000	0.0000	0.0000	0.0000	0.0000	2011-09-16 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24816950
31d18775-a1e1-8fc3-c02c-3c5baa2ef821	Active	5107613.0000	5107613.0000	5107613.0000	9700	2100	9700	2100	W912GB	2100	W912GB		2012-03-15	2012-03-12	2017-04-13	2017-04-13	NULL	DCA Definitive Contract	D	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	N	X	CONSTRUCTION TITLE III	0	NONE	21	2050							MISCELLANEOUS FOREIGN CONTRACTORS	FEDERAL EGOV IAE INITIATIVE - GENERIC DUNS	MISCELLANEOUS FOREIGN CONTRACTORS					2011 CRYSTAL DR STE 911			ARLINGTON	222023732	UNITED STATES	VA	08	123456787	222023732	123456787	123456787	7036053404	7036055464	2005-01-20	2010-02-17	MISCELLANEOUS FOREIGN CONTRACTORS				DEU			Y	Y112	000	C2	238990	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	DEU	C	O	9700	W912GB09C0090	P00002	0	2012			0		A		2	D	0	: NO	No	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	X	0		X	2017-01-03 23:59:28.373	2017-01-07 19:01:10.733	1	10	1000.0000	21960498	0962B74E-52D5-E611-9423-005056BD45DB	0A62B74E-52D5-E611-9423-005056BD45DB							0.0000	0.0000	0.0000	0.0000	0.0000	2012-03-20 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8341560
99c57028-eb05-81e8-fc36-04da39bbc633	Active	1328.0000	109601168.0000	109601168.0000	9700	1700	9700	1700	N40080	1700	N61038		2012-03-29	2012-03-29	2012-02-29	2012-02-29	NULL	DO Delivery Order	B	J	0		X	0	X: NOT APPLICABLE		X	Z	N		NAVFAC WASHINGTON ADD TRANSPORTATION	0	NONE	97	4930							L B M INC							1106 S CLINTON AVE			DUNN	28334	UNITED STATES	NC	02			161496674	161496674			NULL	NULL	L B M INC		MD	MD	USA	206405122	MD05	35	3590	000	S1	561210	Z: NOT IT PRODUCTS OR SERVICES	N	A	C	N	D	0	USA	D		9700	0087	4	0	2012	9700	N4008005D3501	0	N4008005R3501	A		2	D	0	: NO	No	NP	NONE	N	NONE	X				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	X	0		X	2017-01-04 00:22:46.703	2017-01-07 19:01:10.733	1	0	0.0000	22003797	5C1036E3-52D5-E611-9423-005056BD45DB	5D1036E3-52D5-E611-9423-005056BD45DB	INDIAN HEAD						0.0000	0.0000	0.0000	0.0000	0.0000	2012-03-30 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	19005830
