"CSIScontractID","Action_Obligation_Then_Year","IsClosed","Term","LastCurrentCompletionDate","MinOfSignedDate","MaxBoostDate","StartFY","Agency","Office","ProdServ","NAICS","UnmodifiedDays","qDuration","Ceil","UnmodifiedContractBaseAndAllOptionsValue_Then_Year","UnmodifiedCurrentCompletionDate","SumOfisChangeOrder","ChangeOrderBaseAndAllOptionsValue","qNChg","CBre","qCRais","Where","Intl","PSR","UnmodifiedNumberOfOffersReceived","Offr","Comp","EffComp","Urg","Veh","FxCb","Fee","UCA","b_Term","j_Term","b_CBre","j_CBre","pChangeOrderUnmodifiedBaseAndAll","pChange3Sig","CRai","n_CBre","qHighCeiling","ceil.median.wt","UnmodifiedYearsFloat","UnmodifiedYearsCat","Dur.Simple","n_Fixed","n_Incent","n_NoFee","Pricing","PricingFee","b_Comp","n_Comp","q_Offr","nq_Offr","CompOffr","cb_Comp","cn_Comp","cn_Offr","cl_Offr","b_Urg","NoComp","b_Intl","b_UCA","SIDV","MIDV","FSSGWAC","BPABOA","StartCY","cl_Ceil","NAICS5","NAICS4","NAICS3","NAICS2","c_def6_HHI_lag1","cl_def6_HHI_lag1","c_def5_HHI_lag1","cl_def5_HHI_lag1","c_def4_HHI_lag1","cl_def4_HHI_lag1","c_def3_HHI_lag1","cl_def3_HHI_lag1","c_def2_HHI_lag1","cl_def2_HHI_lag1","def6_HHI_lag1","def6_obl_lag1","def6_ratio_lag1","US6_avg_sal_lag1","def5_HHI_lag1","def5_obl_lag1","def5_ratio_lag1","US5_avg_sal_lag1","def4_HHI_lag1","def4_obl_lag1","def4_ratio_lag1","US4_avg_sal_lag1","def3_HHI_lag1","def3_obl_lag1","def3_ratio_lag1","US3_avg_sal_lag1","def2_HHI_lag1","def2_obl_lag1","def2_ratio_lag1","US2_avg_sal_lag1","capped_def6_ratio_lag1","cl_def6_ratio_lag1","capped_def5_ratio_lag1","cl_def5_ratio_lag1","capped_def4_ratio_lag1","cl_def4_ratio_lag1","capped_def3_ratio_lag1","cl_def3_ratio_lag1","capped_def2_ratio_lag1","cl_def2_ratio_lag1","cl_def6_obl_lag1","cl_def5_obl_lag1","cl_def4_obl_lag1","cl_def3_obl_lag1","cl_def2_obl_lag1","cl_US6_avg_sal_lag1","cl_US5_avg_sal_lag1","cl_US4_avg_sal_lag1","cl_US3_avg_sal_lag1","cl_US2_avg_sal_lag1","cl_Days","ObligationWT_Then_Year","l_Offr","ChangeOrderCeilingGrowth","l_CBre","qGrowth","Why_Outlier"
24892236,10365479.6842,0,0,2010-12-26,2008-04-29,2009-12-14,2008,"2100","W912UM","Z199",237990,607.041666666667,"(~1 year,~2 years]","[75m+]",11722955776,2009-12-26,9,279549418,"[   3,3316]","Ceiling Breach","[ 0.001, 0.150)","KOR","Any Intl.","Services",1,"1","No Comp.","No Comp.","Not Urgency","M-IDC","Fixed","FFP or No Fee",NA,0,0.0113632333581336,1,0.994326346670277,0.0238463253928085,0.024,"[ 0.001, 0.150)",1.02384632539281,"[7.50e+07,8.96e+10]",232723097.615651,1.66198950490532,1,"(~1 year,~2 years]",1,0,1,"FFP","FFP",0,"0","1",0,"No Competition",-0.836301438313977,-0.997821486913287,-0.801081607483099,-0.505954886326419,0,"Other No",1,NA,0,1,0,0,2008,2.90983825642351,23799,2379,237,"23",-0.501551872484754,-0.993838748995772,-0.47576515446537,-0.926649457550685,-0.441931905436344,-0.855570133321314,-0.371735314102692,-0.882905588143294,-0.595141986483814,-1.54064656516813,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,90.3442959062853,5990224886.5242,0.022999026972366,51889.9473595488,33.4740863362182,23861182058.6895,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.446514239010743,0.324889623548509,0.248996581368108,0.0251214765270189,-0.166027349220719,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,0.894688681147633,10365479.6842,0,279549418,0.0235664424966724,"[4.69e-10,1.00e+00)","Korean Office W912UM"
24893620,483321.9135,0,0,2013-09-30,2012-09-20,2013-07-01,2012,"2100","W912UM","Z1AA",237990,376,"(~1 year,~2 years]","[100k,1m)",383061,2013-09-30,1,508175456,"   1","Ceiling Breach","[ 0.150,   Inf]","KOR","Any Intl.","Services",13,"5+","Comp.","2+ Offers","Not Urgency","S-IDC","Fixed","FFP or No Fee",NA,0,0.0278250734787434,1,0.974448897887487,1326.61757787924,1326.618,"[ 0.150,   Inf]",1327.61757787924,"[1.00e+05,1.00e+06)",208219.051489882,1.02943189596167,1,"(~1 year,~2 years]",1,0,1,"FFP","FFP",1,"1","5+",4,"5+ offers",0.163698561686023,0.312512698756295,0.580160289614247,0.720773126028606,0,"Any Comp.",1,NA,1,0,0,0,2012,0.846592964168311,23799,2379,237,"23",-0.499480816741941,-0.968765506897339,-0.473567423833696,-0.901799771866242,-0.4395810670468,-0.830794695557428,-0.334337566723156,-0.605610409890724,-0.59387318222906,-1.52524147780224,145.944445237733,4172611949.6439,0.196292430729304,54118.4195201491,145.944445237733,4172611949.6439,0.196292430729304,54118.4195201491,145.944445237733,4172611949.6439,0.196292430729304,54118.4195201491,149.882487022688,6937274841.5586,0.022999026972366,51889.9473595488,34.2172002449823,27395320930.9699,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.490462922524943,0.36810498651062,0.299820450466276,0.0708604789230994,-0.119531328142314,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,0.76796862665472,483321.9135,2.56494935746154,508175456,7.19114132010107,"[1.00e+01,     Inf]","Korean Office W912UM"
8496542,39553289.8952,0,0,2014-09-30,2011-07-26,2013-06-20,2011,"2100","W912UM","Y169",236115,1163,"(~2 years+]","[75m+]",37657382912,2014-09-30,1,503008522,"   1","Ceiling Breach","[ 0.001, 0.150)","KOR","Any Intl.","Services",13,"5+","Comp.","2+ Offers","Not Urgency","Def/Pur","Fixed","FFP or No Fee",NA,0,0.046143953432329,1,0.963985607493669,0.0133575007900963,0.013,"[ 0.001, 0.150)",1.0133575007901,"[7.50e+07,8.96e+10]",232723097.615651,3.18412046543463,3,"(~2 years+]",1,0,1,"FFP","FFP",1,"1","5+",4,"5+ offers",0.163698561686023,0.312512698756295,0.580160289614247,0.720773126028606,0,"Any Comp.",1,NA,NA,NA,NA,NA,2011,3.1429486792705,23611,2361,236,"23",0.0484120354901264,0.26567402889106,-0.266729658129605,-0.0921416865526375,-0.218333679848059,-0.0235557728022504,-0.392981880962461,-1.13983661923458,-0.603735132379327,-1.65496021399087,2223.98345279976,97280230.1649,0.00665478104991703,41684.7078740309,885.218092877908,311533609.4025,0.00287380744668253,46074.4035908422,885.218092877908,311533609.4025,0.00287380744668253,46074.4035908422,56.5192062444272,19515123505.7503,0.020190525550349,50707.6088698662,28.4412483621417,33007887326.9057,0.0137779222359409,45242.189704001,0.00665478104991703,-0.165833217985265,0.00287380744668253,-0.219185413944206,0.00287380744668253,-0.209687614259474,0.020190525550349,-0.0772454977133094,0.0137779222359409,-0.173387004402668,-0.443199429292358,-0.265686702412046,-0.445556740084072,0.393158787385772,-0.0567908879729281,-0.465119157458984,-0.321499402732087,-0.31903616096103,-0.0808277466831536,-0.262543547209198,1.06668654381701,39553289.8952,2.56494935746154,503008522,0.0132690759295376,"[4.69e-10,1.00e+00)","Korean Office W912UM"
10090818,936007.7629,0,0,2011-06-29,2010-03-19,2010-09-28,2010,"5700","FA8770","D302",541512,103,"[~2 months,~7 months)","[1m,10m)",8349450,2010-06-29,1,289097216,"   1","Ceiling Breach","[ 0.150,   Inf]","USA","Just U.S.","Services",4,"3-4","Comp.","2+ Offers","Not Urgency","S-IDC","Fixed","FFP or No Fee","Not UCA",0,0.0144261469133198,1,0.960958298575133,34.6247017468216,34.625,"[ 0.150,   Inf]",35.6247017468216,"[1.00e+06,1.00e+07)",2120739.98625541,0.281998631074606,0,"<~1 year",1,0,1,"FFP","FFP",1,"1","3-4",3,"3-4 offers",0.163698561686023,0.312512698756295,0.234849815339911,0.157062541759813,0,"Any Comp.",0,0,1,0,0,0,2010,1.46219011299346,54151,5415,541,"54",-0.404630215502461,-0.405572782296996,-0.463137656958724,-0.799627852382599,-0.428424696921043,-0.72892805368,-0.369820311200841,-0.864725668883127,-0.492835448432497,-0.820765811132764,505.692247136168,2831864168.7133,0.0312181402570318,75674.1477469972,183.222220770892,11460444849.2471,0.0509726927299312,75857.2796452954,183.222220770892,11460444849.2471,0.0509726927299312,75857.2796452954,93.393030569413,87292670294.5211,0.0646510544018301,63792.6201849102,93.393030569413,87292670294.5211,0.0646510544018301,63792.6201849102,0.0312181402570318,-0.0944827802287668,0.0509726927299312,-0.00401211843300295,0.0509726927299312,0.0159787825383258,0.0646510544018301,0.517579886164281,0.0646510544018301,1.38775430536767,0.394181257421386,0.614890767714223,0.590055389605339,0.859983321638804,0.270595054768498,0.360733473301643,0.356229397906503,0.399035803191107,0.342919507830416,0.502308312630941,0.42541766622378,936007.7629,1.38629436111989,289097216,3.57303926653473,"[1.00e+01,     Inf]",">=$250M, Insepect"
24893138,7361646.0086,0,0,2014-07-07,2011-07-13,2013-07-16,2011,"2100","W912UM","Z199",237990,1091,"(~2 years+]","[75m+]",5361144320,2014-07-07,6,3093869856,"[   3,3316]","Ceiling Breach","[ 0.150,   Inf]","KOR","Any Intl.","Services",4,"3-4","Comp.","2+ Offers","Not Urgency","M-IDC","Fixed","FFP or No Fee",NA,0,0.0160701586864889,1,0.999297575640958,0.57709132068282,0.577,"[ 0.150,   Inf]",1.67085270052943,"[7.50e+07,8.96e+10]",232723097.615651,2.98699520876112,2,"(~2 years+]",1,0,1,"FFP","FFP",1,"1","3-4",3,"3-4 offers",0.163698561686023,0.312512698756295,0.234849815339911,0.157062541759813,0,"Any Comp.",1,NA,0,1,0,0,2011,2.75355542312261,23799,2379,237,"23",-0.500876335864054,-0.985506957224168,-0.475048299050308,-0.918391953160157,-0.441165109358066,-0.847337301376859,-0.378253325977417,-0.949738266187241,-0.603735132379327,-1.65496021399087,140.651543241048,7421986047.7323,0.196292430729304,54118.4195201491,140.651543241048,7421986047.7323,0.196292430729304,54118.4195201491,140.651543241048,7421986047.7323,0.196292430729304,54118.4195201491,79.9674506712509,10474865080.2549,0.022999026972366,51889.9473595488,28.4412483621417,33007887326.9057,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.63351772453786,0.5087727994717,0.465254268956415,0.199267904595844,-0.0567908879729281,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,1.04977985023293,7361646.0086,1.38629436111989,3596538145,0.513334095236707,"[4.69e-10,1.00e+00)","Korean Office W912UM"
24563040,3452976257.262,0,0,2012-12-28,2009-06-30,2012-10-22,2009,"2100","W56HZV","2355",336992,367,"(~1 year,~2 years]","[75m+]",1055910080,2010-07-01,45,795820670.6025,"[   3,3316]","Ceiling Breach","[ 0.150,   Inf]","USA","Just U.S.","Products",5,"5+","Comp.","2+ Offers","Not Urgency","M-IDC","Fixed","FFP or No Fee",NA,0,0.00567852826789022,1,0.959635698038619,0.753682236467048,0.754,"[ 0.150,   Inf]",1.75426088233053,"[7.50e+07,8.96e+10]",232723097.615651,1.00479123887748,1,"(~1 year,~2 years]",1,0,1,"FFP","FFP",1,"1","5+",4,"5+ offers",0.163698561686023,0.312512698756295,0.580160289614247,0.263784510510273,0,"Any Comp.",0,NA,0,1,0,0,2009,2.42899816767035,33699,3369,336,"31-33",0.13953419732799,0.331137169221636,0.159072026307677,0.357173240913085,0.237132031773232,0.424416654824115,-0.193247027055893,-0.103990134175162,-0.376923801372919,-0.437459052523112,2569.59009099743,14935790109.1771,1.11497645713162,58747.3612318391,2407.10633873926,15439540712.8881,0.493847253195049,47677.7663179608,2407.10633873926,15439540712.8881,0.493847253195049,47677.7663179608,374.502313189608,118556140509.683,0.108269120230084,55404.0043050236,161.280221832369,186213117610.2,0.0268296875686396,45818.4299852116,1,3.05356507752716,0.493847253195049,1.97721422625618,0.493847253195049,2.09382124614276,0.108269120230084,1.10113418523611,0.0268296875686396,0.22713187774248,0.80722739833165,0.687686288385638,0.675667305367349,0.95537521342458,0.525639566053109,0.0100758630474578,-0.275001876525461,-0.269770776429715,0.0826743494233439,-0.234371166585511,0.76155937600886,3452976257.262,1.6094379124341,796431668.6025,0.562047618540186,"[4.69e-10,1.00e+00)","Obligations at least half Orig+CRai"
8496309,1589052.8633,0,0,2009-10-30,2008-09-25,2009-07-20,2008,"2100","W912UM","Z119",237990,401,"(~1 year,~2 years]","[75m+]",1268908928,2009-10-30,3,2.94e+08,"[   3,3316]","Ceiling Breach","[ 0.150,   Inf]","KOR","Any Intl.","Services",7,"5+","Comp.","2+ Offers","Not Urgency","Def/Pur","Fixed","FFP or No Fee",NA,0,0.0175323791452684,1,0.990893111296464,0.231695115001981,0.232,"[ 0.150,   Inf]",1.23169511500198,"[7.50e+07,8.96e+10]",232723097.615651,1.09787816563997,1,"(~1 year,~2 years]",1,0,1,"FFP","FFP",1,"1","5+",4,"5+ offers",0.163698561686023,0.312512698756295,0.580160289614247,0.42470773374751,0,"Any Comp.",1,NA,NA,NA,NA,NA,2008,2.46570407571453,23799,2379,237,"23",-0.501551872484754,-0.993838748995772,-0.47576515446537,-0.926649457550685,-0.441931905436344,-0.855570133321314,-0.371735314102692,-0.882905588143294,-0.595141986483814,-1.54064656516813,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,90.3442959062853,5990224886.5242,0.022999026972366,51889.9473595488,33.4740863362182,23861182058.6895,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.446514239010743,0.324889623548509,0.248996581368108,0.0251214765270189,-0.166027349220719,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,0.784998100913321,1589052.8633,1.94591014905531,2.94e+08,0.20839136289588,"[4.69e-10,1.00e+00)","Korean Office W912UM"
8341560,3077395.4388,1,0,2015-09-30,2009-09-30,2015-03-18,2009,"2100","W912GB","Y112",238990,1,"[0 months,~2 months)","[100k,1m)",148832.3281,2009-09-30,9,344737300435.951,"[   3,3316]","Ceiling Breach","[ 0.150,   Inf]","DEU","Any Intl.","Services",2,"2","Comp.","2+ Offers","Not Urgency","Def/Pur","Fixed","FFP or No Fee","Not UCA",0,0.0218111007707193,1,0.96732480089413,2316279.70103594,2316279.701,"[ 0.150,   Inf]",2316296.00751894,"[1.00e+05,1.00e+06)",208219.051489882,0.0027378507871321,0,"<~1 year",1,0,1,"FFP","FFP",1,"1","2",2,"2 offers",0.163698561686023,0.312512698756295,-0.110460658934426,-0.174446172283303,0,"Any Comp.",1,0,NA,NA,NA,NA,2009,0.657749545872458,23899,2389,238,"23",-0.349900190778736,-0.249702012023623,-0.314837788127257,-0.189147544259586,-0.333400082779393,-0.278701491263712,-0.344650940486231,-0.66916556991588,0.737622492145947,0.698356369025098,713.271385643639,1150666291.2506,0.018323809434467,39233.282885341,713.271385643639,1150666291.2506,0.018323809434467,39233.282885341,500.736447725329,1468644184.3195,0.0073603983475992,41450.5250757421,133.463326479963,3013162316.1213,0.00293777760231957,41994.8747572707,814.048250921312,49420761424.2247,0.0137779222359409,45242.189704001,0.018323809434467,-0.131937598236746,0.018323809434467,-0.15006888819129,0.0073603983475992,-0.188637795816628,0.00293777760231957,-0.308065343680752,0.0137779222359409,-0.173387004402668,0.170473491092748,0.0534548464463821,-0.000136266437471734,-0.189001903611345,0.0790837993189095,-0.549059848654346,-0.539978414017307,-0.471346099597666,-0.428831992545968,-0.262543547209198,-0.800684519350607,3077395.4388,0.693147180559945,344739578535.451,14.6554799193176,"[1.00e+01,     Inf]",">=$250M, Insepect"
7986969,4379206931.2943,0,0,2015-12-31,2008-08-26,2014-01-09,2008,"2100","W58RGZ","1520",336411,2684.04166666667,"(~2 years+]","[75m+]",4372325888,2015-12-31,50,481809780,"[   3,3316]","Ceiling Breach","[ 0.001, 0.150)","USA","Just U.S.","Products",1,"1","No Comp.","No Comp.","Not Urgency","Def/Pur","Fixed","FFP or No Fee","Not UCA",0,0.00627813215833157,1,0.965290483285207,0.110195303905032,0.11,"[ 0.001, 0.150)",1.22704138104721,"[7.50e+07,8.96e+10]",232723097.615651,7.34850558977869,7,"(~2 years+]",1,0,1,"FFP","FFP",0,"0","1",0,"No Competition",-0.836301438313977,-0.997821486913287,-0.801081607483099,-0.505954886326419,0,"Other No",0,0,NA,NA,NA,NA,2008,2.71282885130103,33641,3364,336,"31-33",0.0908277449072397,0.297325182234777,-0.292163572624957,-0.140811037942002,-0.245539481018737,-0.0720797059283264,-0.163022029358051,-0.0377762585619877,-0.400355279987805,-0.499852818435833,2384.85705854784,28761048558.9088,0.318584334599772,70623.176332728,794.312920513753,52999666669.9718,0.29848448208543,67546.0629154226,794.312920513753,52999666669.9718,0.29848448208543,67546.0629154226,422.621299372492,80763067003.6125,0.108269120230084,55404.0043050236,147.556861750315,142719350885.988,0.0268296875686396,45818.4299852116,0.318584334599772,0.740244407933446,0.29848448208543,1.10324696002314,0.29848448208543,1.17723425321935,0.108269120230084,1.10113418523611,0.0268296875686396,0.22713187774248,0.969994537171187,0.988939695102333,1.02995945193037,0.835756204788691,0.436090259051676,0.265063141037572,0.198493931506572,0.231910817403979,0.0826743494233439,-0.234371166585511,1.28793245670549,4379206931.2943,0,992698908,0.204605890544938,"[4.69e-10,1.00e+00)","Obligations at least half Orig+CRai"
24893139,3910820.8675,0,0,2014-07-07,2011-07-13,2012-08-07,2011,"2100","W912UM","Z199",237990,1091,"(~2 years+]","[75m+]",2213902080,2014-07-07,1,2103051520,"   1","Ceiling Breach","[ 0.150,   Inf]","KOR","Any Intl.","Services",4,"3-4","Comp.","2+ Offers","Not Urgency","M-IDC","Fixed","FFP or No Fee",NA,0,0.0456118407892063,1,0.967741616931744,0.949929781898936,0.95,"[ 0.150,   Inf]",1.94992978189894,"[7.50e+07,8.96e+10]",232723097.615651,2.98699520876112,2,"(~2 years+]",1,0,1,"FFP","FFP",1,"1","3-4",3,"3-4 offers",0.163698561686023,0.312512698756295,0.234849815339911,0.157062541759813,0,"Any Comp.",1,NA,0,1,0,0,2011,2.57688769766503,23799,2379,237,"23",-0.500876335864054,-0.985506957224168,-0.475048299050308,-0.918391953160157,-0.441165109358066,-0.847337301376859,-0.378253325977417,-0.949738266187241,-0.603735132379327,-1.65496021399087,140.651543241048,7421986047.7323,0.196292430729304,54118.4195201491,140.651543241048,7421986047.7323,0.196292430729304,54118.4195201491,140.651543241048,7421986047.7323,0.196292430729304,54118.4195201491,79.9674506712509,10474865080.2549,0.022999026972366,51889.9473595488,28.4412483621417,33007887326.9057,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.63351772453786,0.5087727994717,0.465254268956415,0.199267904595844,-0.0567908879729281,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,1.04977985023293,3910820.8675,1.38629436111989,2103051520,0.667793362644709,"[4.69e-10,1.00e+00)","Korean Office W912UM"
24893129,3195290.9267,0,0,2011-09-30,2009-09-29,2010-12-06,2009,"2100","W912UM","Z199",237990,367,"(~1 year,~2 years]","[75m+]",2.76e+09,2010-09-30,11,248484100,"[   3,3316]","Ceiling Breach","[ 0.001, 0.150)","KOR","Any Intl.","Services",5,"5+","Comp.","2+ Offers","Not Urgency","M-IDC","Fixed","FFP or No Fee",NA,0,0.0225095449015498,1,0.959922442550305,0.0900304710144928,0.09,"[ 0.001, 0.150)",1.09061007427536,"[7.50e+07,8.96e+10]",232723097.615651,1.00479123887748,1,"(~1 year,~2 years]",1,0,1,"FFP","FFP",1,"1","5+",4,"5+ offers",0.163698561686023,0.312512698756295,0.580160289614247,0.263784510510273,0,"Any Comp.",1,NA,0,1,0,0,2009,2.6209285563401,23799,2379,237,"23",-0.449546580672172,-0.591747657339235,-0.420578990006821,-0.528143464390585,-0.382901125180084,-0.458254828916688,-0.32802829191526,-0.570078627624751,0.737622492145947,0.698356369025098,335.334195337702,5019020189.8909,0.196292430729304,54118.4195201491,335.334195337702,5019020189.8909,0.196292430729304,54118.4195201491,335.334195337702,5019020189.8909,0.196292430729304,54118.4195201491,159.927017392555,8833121442.442,0.022999026972366,51889.9473595488,814.048250921312,49420761424.2247,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.536340587912729,0.413217144669962,0.352875064933737,0.146146702632857,0.0790837993189095,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,0.76155937600886,3195290.9267,1.6094379124341,250083805,0.0867372408368302,"[4.69e-10,1.00e+00)","Korean Office W912UM"
8496302,6586329.9574,0,0,2009-09-30,2008-07-29,2010-01-19,2008,"2100","W912UM","Z199",237990,296,"[~7 months-~1 year]","[75m+]",7568369152,2009-05-20,14,325028000,"[   3,3316]","Ceiling Breach","[ 0.001, 0.150)","KOR","Any Intl.","Services",1,"1","No Comp.","No Comp.","Not Urgency","Def/Pur","Fixed","FFP or No Fee",NA,0,0.0053772785817273,1,0.97265228854958,0.0429455796185772,0.043,"[ 0.001, 0.150)",1.04294557961858,"[7.50e+07,8.96e+10]",232723097.615651,0.810403832991102,0,"<~1 year",1,0,1,"FFP","FFP",0,"0","1",0,"No Competition",-0.836301438313977,-0.997821486913287,-0.801081607483099,-0.505954886326419,0,"Other No",1,NA,NA,NA,NA,NA,2008,2.8224310736811,23799,2379,237,"23",-0.501551872484754,-0.993838748995772,-0.47576515446537,-0.926649457550685,-0.441931905436344,-0.855570133321314,-0.371735314102692,-0.882905588143294,-0.595141986483814,-1.54064656516813,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,138.089379045744,3495985465.0228,0.196292430729304,54118.4195201491,90.3442959062853,5990224886.5242,0.022999026972366,51889.9473595488,33.4740863362182,23861182058.6895,0.0137779222359409,45242.189704001,0.196292430729304,0.385016900097054,0.196292430729304,0.646084588465931,0.196292430729304,0.697777985675779,0.022999026972366,-0.0396713172069892,0.0137779222359409,-0.173387004402668,0.446514239010743,0.324889623548509,0.248996581368108,0.0251214765270189,-0.166027349220719,-0.103589778164447,-0.10276903303716,-0.087285428162652,-0.0382814457953525,-0.262543547209198,0.704681205672217,6586329.9574,0,325028000,0.0420489978774922,"[4.69e-10,1.00e+00)","Korean Office W912UM"
24807877,6649388.5879,1,0,2010-12-31,2008-05-22,2010-03-02,2008,"2100","W912ER","AD25",236220,296,"[~7 months-~1 year]","[1m,10m)",4073567,2009-03-13,8,116093071716,"[   3,3316]","Ceiling Breach","[ 0.150,   Inf]","IRQ","Any Intl.","R&D",1,"1","No Comp.","No Comp.","Not Urgency","M-IDC","Combo/Other","Combination","Not UCA",0,0.0426821031840518,1,0.958735161588993,28499.1192524881,28499.119,"[ 0.150,   Inf]",28500.1192524881,"[1.00e+06,1.00e+07)",2120739.98625541,0.810403832991102,0,"<~1 year",0.5,0.5,0.5,"Combination or Other","Combination or Other",0,"0","1",0,"No Competition",-0.836301438313977,-0.997821486913287,-0.801081607483099,-0.505954886326419,0,"Other No",1,0,0,1,0,0,2008,1.31883042042168,23622,2362,236,"23",-0.513870870259115,-1.18102251007751,-0.488837636388756,-1.11216426292976,-0.46094229779606,-1.13150894360644,-0.38601996334781,-1.04174800573717,-0.595141986483814,-1.54064656516813,91.3660866996184,12250058777.0449,0.032889178016759,56201.2495070149,91.3660866996184,12250058777.0449,0.032889178016759,56201.2495070149,74.5682578213201,14082146950.0305,0.036113946138077,56023.6101976434,67.6027610176908,15112586144.6676,0.020190525550349,50707.6088698662,33.4740863362182,23861182058.6895,0.0137779222359409,45242.189704001,0.032889178016759,-0.0896288319288275,0.032889178016759,-0.084909823906725,0.036113946138077,-0.0537342635035772,0.020190525550349,-0.0772454977133094,0.0137779222359409,-0.173387004402668,0.757987116345612,0.63116531534552,0.649232578067775,0.313490502505201,-0.166027349220719,-0.051287743265082,-0.0514368744541914,-0.0374569334516308,-0.0808277466831536,-0.262543547209198,0.704681205672217,6649388.5879,0,116093071716,10.2576635505458,"[1.00e+01,     Inf]",">=$250M, Insepect"
24719937,150182777,0,0,2011-09-27,2008-02-11,2011-07-25,2008,"2100","W9126G","Y199",236220,807.958333333333,"(~2 years+]","[75m+]",140392000,2010-04-28,24,454126678.5,"[   3,3316]","Ceiling Breach","[ 0.150,   Inf]","USA","Just U.S.","Services",4,"3-4","Comp.","2+ Offers","Not Urgency","S-IDC","Fixed","FFP or No Fee","Not UCA",0,0.0228393166791648,1,0.987054973631166,3.23470481580147,3.235,"[ 0.150,   Inf]",4.23606024559804,"[7.50e+07,8.96e+10]",232723097.615651,2.21206935888661,2,"(~2 years+]",1,0,1,"FFP","FFP",1,"1","3-4",3,"3-4 offers",0.163698561686023,0.312512698756295,0.234849815339911,0.157062541759813,0,"Any Comp.",0,0,1,0,0,0,2008,2.02594799997713,23622,2362,236,"23",-0.513870870259115,-1.18102251007751,-0.488837636388756,-1.11216426292976,-0.46094229779606,-1.13150894360644,-0.38601996334781,-1.04174800573717,-0.595141986483814,-1.54064656516813,91.3660866996184,12250058777.0449,0.032889178016759,56201.2495070149,91.3660866996184,12250058777.0449,0.032889178016759,56201.2495070149,74.5682578213201,14082146950.0305,0.036113946138077,56023.6101976434,67.6027610176908,15112586144.6676,0.020190525550349,50707.6088698662,33.4740863362182,23861182058.6895,0.0137779222359409,45242.189704001,0.032889178016759,-0.0896288319288275,0.032889178016759,-0.084909823906725,0.036113946138077,-0.0537342635035772,0.020190525550349,-0.0772454977133094,0.0137779222359409,-0.173387004402668,0.757987116345612,0.63116531534552,0.649232578067775,0.313490502505201,-0.166027349220719,-0.051287743265082,-0.0514368744541914,-0.0374569334516308,-0.0808277466831536,-0.262543547209198,0.970326032380585,150182777,1.38629436111989,454316970,1.44363364992274,"[1.00e+00,1.00e+01)",">=$250M, Insepect"
