"CSIScontractID","Why_Outlier","ï..unique_transaction_id","transaction_status","obligatedamount","baseandexercisedoptionsvalue","baseandalloptionsvalue","maj_agency_cat","mod_agency","maj_fund_agency_cat","contractingofficeagencyid","contractingofficeid","fundingrequestingagencyid","fundingrequestingofficeid","fundedbyforeignentity","signeddate","effectivedate","currentcompletiondate","ultimatecompletiondate","lastdatetoorder","contractactiontype","reasonformodification","typeofcontractpricing","priceevaluationpercentdifference","subcontractplan","lettercontract","multiyearcontract","performancebasedservicecontract","majorprogramcode","contingencyhumanitarianpeacekeepingoperation","contractfinancing","costorpricingdata","costaccountingstandardsclause","descriptionofcontractrequirement","purchasecardaspaymentmethod","nationalinterestactioncode","progsourceagency","progsourceaccount","progsourcesubacct","account_title","rec_flag","typeofidc","multipleorsingleawardidc","programacronym","vendorname","vendoralternatename","vendorlegalorganizationname","vendordoingasbusinessname","divisionname","divisionnumberorofficecode","ccrexception","streetaddress","streetaddress2","streetaddress3","city","zipcode","vendorcountrycode","vendor_state_code","vendor_cd","vendorsitecode","vendoralternatesitecode","dunsnumber","parentdunsnumber","phoneno","faxno","registrationdate","renewaldate","mod_parent","locationcode","statecode","pop_state_code","placeofperformancecountrycode","placeofperformancezipcode","placeofperformancecongressionaldistrict","psc_cat","productorservicecode","systemequipmentcode","claimantprogramcode","principalnaicscode","informationtechnologycommercialitemcategory","gfe_gfp_code","useofepadesignatedproducts","recoveredmaterialclauses","seatransportation","contractbundling","consolidatedcontract","countryoforigin","placeofmanufacture","manufacturingorganizationtype","agencyid","piid","modnumber","transactionnumber","fiscal_year","idvagencyid","idvpiid","idvmodificationnumber","solicitationid","extentcompeted","reasonnotcompeted","numberofoffersreceived","commercialitemacquisitionprocedures","commercialitemtestprogram","smallbusinesscompetitivenessdemonstrationprogram","a76action","solicitationprocedures","typeofsetaside","localareasetaside","evaluatedpreference","fedbizopps","research_code","statutoryexceptiontofairopportunity","organizationaltype","firm8aflag","hubzoneflag","sdbflag","issbacertifiedsmalldisadvantagedbusiness","shelteredworkshopflag","hbcuflag","educationalinstitutionflag","womenownedflag","veteranownedflag","srdvobflag","localgovernmentflag","minorityinstitutionflag","aiobflag","stategovernmentflag","federalgovernmentflag","minorityownedbusinessflag","apaobflag","tribalgovernmentflag","baobflag","naobflag","saaobflag","nonprofitorganizationflag","isothernotforprofitorganization","isforprofitorganization","isfoundation","haobflag","ishispanicservicinginstitution","emergingsmallbusinessflag","hospitalflag","contractingofficerbusinesssizedetermination","is1862landgrantcollege","is1890landgrantcollege","is1994landgrantcollege","isveterinarycollege","isveterinaryhospital","isprivateuniversityorcollege","isschoolofforestry","isstatecontrolledinstitutionofhigherlearning","receivescontracts","receivesgrants","receivescontractsandgrants","isairportauthority","iscouncilofgovernments","ishousingauthoritiespublicortribal","isinterstateentity","isplanningcommission","isportauthority","istransitauthority","issubchapterscorporation","islimitedliabilitycorporation","isforeignownedandlocated","isarchitectureandengineering","isdotcertifieddisadvantagedbusinessenterprise","iscitylocalgovernment","iscommunitydevelopedcorporationownedfirm","iscommunitydevelopmentcorporation","isconstructionfirm","ismanufacturerofgoods","iscorporateentitynottaxexempt","iscountylocalgovernment","isdomesticshelter","isfederalgovernmentagency","isfederallyfundedresearchanddevelopmentcorp","isforeigngovernment","isindiantribe","isintermunicipallocalgovernment","isinternationalorganization","islaborsurplusareafirm","islocalgovernmentowned","ismunicipalitylocalgovernment","isnativehawaiianownedorganizationorfirm","isotherbusinessororganization","isotherminorityowned","ispartnershiporlimitedliabilitypartnership","isschooldistrictlocalgovernment","issmallagriculturalcooperative","issoleproprietorship","istownshiplocalgovernment","istriballyownedfirm","istribalcollege","isalaskannativeownedcorporationorfirm","iscorporateentitytaxexempt","iswomenownedsmallbusiness","isecondisadvwomenownedsmallbusiness","isjointventurewomenownedsmallbusiness","isjointventureecondisadvwomenownedsmallbusiness","walshhealyact","servicecontractact","davisbaconact","clingercohenact","otherstatutoryauthority","interagencycontractingauthority","CSISCreatedDate","CSISModifiedDate","numberofactions","numberofemployees","annualrevenue","CSIStransactionID","CSISUniqueIndexID","CSISUniqueIndexIdentity","PlaceofPerformanceCity","prime_awardee_executive1","prime_awardee_executive2","prime_awardee_executive3","prime_awardee_executive4","prime_awardee_executive5","prime_awardee_executive5_compensation","prime_awardee_executive2_compensation","prime_awardee_executive3_compensation","prime_awardee_executive4_compensation","prime_awardee_executive1_compensation","last_modified_date","TypeOfBusiness","ContractActionTypeDD350","TypeIndefiniteDeliveryContract","headquartercode","CAGE","ContractNumber","award_type_code","idv_type_code","parent_award_type_code","parent_award_single_or_multiple_code","primary_place_of_performance_county_name","indian_tribe_federally_recognized","other_minority_owned_business","community_developed_corporation_owned_firm","labor_surplus_area_firm","city_local_government","county_local_government","inter_municipal_local_government","local_government_owned","corporate_entity_not_tax_exempt","international_organization","us_government_entity","community_development_corporation","domestic_shelter","manufacturer_of_goods","alaskan_native_servicing_institution","native_hawaiian_servicing_institution","sba_certified_8a_joint_venture","dot_certified_disadvantage"
10090818,">=$250M, Inspect","4476b858-7a50-8600-1751-b5f788460500","Active",55032.8516,"0.0000",0,9700,"5700",9700,"5700","FA8770","5700","FA8770","","2010-09-20","2010-09-20","2011-06-29","2014-12-29","NULL","DO Delivery Order","M","J","0","","X","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","Y","X","DEOBLIGATE BASE YEAR FUNDS AND TRANSFER TO T.O.1 AND 2 OPTION 1","0","NONE",NA,NA,NA,NA,NA,"","",NA,"TRIUNE SOFTWARE INC","TRIUNE GROUP","TRIUNE SOFTWARE INC","",NA,NA,NA,"4027 COLONEL GLENN HWY STE 330",NA,NA,"DAYTON",454311673,"UNITED STATES","OH",7,"619670243",454311673,619670243,619670243,9374279900,9374279964,"2001-09-12","2010-06-26","TRIUNE SOFTWARE INC",NA,"OH","OH","USA",454311673,"OH07","D","D302","000","S1",541512,"F: NON-COMMERCIAL SERVICE","N","E","C","U","D","0","USA","C","A",9700,"0001","4",6,2010,9700,"FA860410D7045","0","","A","",4,"D",0,"N: NO","No","NP","NONE","N","NONE","Y",NA,"","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,1,1,"1",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,1,0,0,0,"1",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2017-01-03 08:46:38.693","2017-01-07 19:01:10.733","1",30,4e+06,20508641,"893D261E-4FD5-E611-9423-005056BD45DB","8A3D261E-4FD5-E611-9423-005056BD45DB","DAYTON","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-09-27 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
10090818,">=$250M, Inspect","f483aa3c-5849-70fb-d11b-2298ffad80ba","Active",0,"0.0000",0,9700,"5700",9700,"5700","FA8604","5700","FA8604","","2010-04-27","2010-04-27","2010-06-29","2014-12-29","NULL","DO Delivery Order","M","J","0","","X","0","Y: YES - SERVICE WHERE PBA IS USED.","","","Z","","X","TRANSFER OF TASK ORDER TO 554 ELSG","0","NONE",NA,NA,NA,NA,NA,"","",NA,"TRIUNE SOFTWARE INC","TRIUNE GROUP","TRIUNE SOFTWARE INC","",NA,NA,NA,"4027 COLONEL GLENN HWY STE 330",NA,NA,"DAYTON",454311673,"UNITED STATES","OH",7,"619670243",454311673,619670243,619670243,9374279900,9374279964,"2001-09-12","2010-06-26","TRIUNE SOFTWARE INC",NA,"OH","OH","USA",454311673,"OH07","D","D302","000","S1",541512,"F: NON-COMMERCIAL SERVICE","Y","E","C","U","D","0","USA","C","A",9700,"0001","1",6,2010,9700,"FA860410D7045","0","","A","",4,"D",0,"N: NO","No","NP","NONE","N","NONE","Y",NA,"","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,1,1,"1",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,1,0,0,0,"1",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2017-01-03 08:41:56.683","2017-01-07 19:01:10.733","1",30,4e+06,27173442,"23031032-4ED5-E611-9423-005056BD45DB","24031032-4ED5-E611-9423-005056BD45DB","DAYTON","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-04-28 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
8341560,"At Least 1/2 After Admin Rescision","55bf6cb5-58ef-bba0-2abc-7bef63195c39","Active",147650.2344,"147650.2344",147650.2344,9700,"2100",9700,"2100","W912GB","2100","W912GB","","2012-09-18","2012-09-14","2020-09-14","2020-09-14","NULL","DCA Definitive Contract","D","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","CONVOY LIVE FIRE RANGE, GRAFENWOEHR","0","NONE",21,2050,NA,NA,NA,"","",NA,"MISCELLANEOUS FOREIGN CONTRACTORS","FEDERAL EGOV IAE INITIATIVE - GENERIC DUNS","MISCELLANEOUS FOREIGN CONTRACTORS","",NA,NA,NA,"2011 CRYSTAL DR STE 911",NA,NA,"ARLINGTON",222023732,"UNITED STATES","VA",8,"123456787",222023732,123456787,123456787,7036053404,7036055464,"2005-01-20","2010-02-17","MISCELLANEOUS FOREIGN CONTRACTORS",NA,"","","DEU",NA,"","Y","Y112","000","C2",238990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","DEU","C","O",9700,"W912GB09C0090","P00003",0,2012,NA,"","0","","A","",2,"D",0,": NO","No","NP","NONE","N","NONE","Y",NA,"","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,1,"1",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2017-01-03 23:51:44.480","2017-01-07 19:01:10.733","1",10,1000,6202398,"95A4716D-52D5-E611-9423-005056BD45DB","96A4716D-52D5-E611-9423-005056BD45DB","","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2012-09-20 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
8341560,"At Least 1/2 After Admin Rescision","404a1168-4bca-395e-f947-2401fc134f4b","Active",148832.3281,"148832.3281",148832.3281,9700,"2100",9700,"2100","W912GB","2100","W912GB","","2009-09-30","2009-09-30","2009-09-30","2009-09-30","NULL","DCA Definitive Contract","","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","Z","N","X","FY07 SECONDARY SVCS & TITLE I CONVOY LIVE FIRE RAN","0","NONE",NA,NA,NA,NA,NA,"","",NA,"MISCELLANEOUS FOREIGN CONTRACTORS","FEDERAL EGOV IAE INITIATIVE - GENERIC DUNS","MISCELLANEOUS FOREIGN CONTRACTORS","",NA,NA,NA,"2011 CRYSTAL DR STE 911",NA,NA,"ARLINGTON",222023732,"UNITED STATES","VA",8,"123456787",222023732,123456787,123456787,7036053404,7036055464,"2005-01-20","2010-02-17","MISCELLANEOUS FOREIGN CONTRACTORS",NA,"","","DEU",NA,"","Y","Y112","000","C2",238990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","DEU","C","O",9700,"W912GB09C0090","0",0,2009,NA,"","","","A","",2,"D",0,"Y: YES","No","NP","NONE","N","NONE","Y",NA,"","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,1,"1",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2017-01-03 07:34:34.730","2017-01-07 19:01:10.733","1",10,1000,15123570,"4C6E3EF7-4DD5-E611-9423-005056BD45DB","4D6E3EF7-4DD5-E611-9423-005056BD45DB","","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2009-09-30 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
8341560,"At Least 1/2 After Admin Rescision","31d18775-a1e1-8fc3-c02c-3c5baa2ef821","Active",5107613,"5107613.0000",5107613,9700,"2100",9700,"2100","W912GB","2100","W912GB","","2012-03-15","2012-03-12","2017-04-13","2017-04-13","NULL","DCA Definitive Contract","D","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","CONSTRUCTION TITLE III","0","NONE",21,2050,NA,NA,NA,"","",NA,"MISCELLANEOUS FOREIGN CONTRACTORS","FEDERAL EGOV IAE INITIATIVE - GENERIC DUNS","MISCELLANEOUS FOREIGN CONTRACTORS","",NA,NA,NA,"2011 CRYSTAL DR STE 911",NA,NA,"ARLINGTON",222023732,"UNITED STATES","VA",8,"123456787",222023732,123456787,123456787,7036053404,7036055464,"2005-01-20","2010-02-17","MISCELLANEOUS FOREIGN CONTRACTORS",NA,"","","DEU",NA,"","Y","Y112","000","C2",238990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","DEU","C","O",9700,"W912GB09C0090","P00002",0,2012,NA,"","0","","A","",2,"D",0,": NO","No","NP","NONE","N","NONE","Y",NA,"","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,1,"1",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2017-01-03 23:59:28.373","2017-01-07 19:01:10.733","1",10,1000,21960498,"0962B74E-52D5-E611-9423-005056BD45DB","0A62B74E-52D5-E611-9423-005056BD45DB","","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2012-03-20 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
8341560,"At Least 1/2 After Admin Rescision","1dd86a76-4d7b-697a-31e9-a67d9ab8e19b","Active",215382.9063,"215382.9063",215382.9063,9700,"2100",9700,"2100","W912GB","2100","W912GB","","2010-09-22","2010-09-13","2010-09-30","2010-09-30","NULL","DCA Definitive Contract","D","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","","N","X","ADDITIONAL SERVICES FY10","0","NONE",NA,NA,NA,NA,NA,"","",NA,"MISCELLANEOUS FOREIGN CONTRACTORS","FEDERAL EGOV IAE INITIATIVE - GENERIC DUNS","MISCELLANEOUS FOREIGN CONTRACTORS","",NA,NA,NA,"2011 CRYSTAL DR STE 911",NA,NA,"ARLINGTON",222023732,"UNITED STATES","VA",8,"123456787",222023732,123456787,123456787,7036053404,7036055464,"2005-01-20","2010-02-17","MISCELLANEOUS FOREIGN CONTRACTORS",NA,"","","DEU",NA,"","Y","Y112","000","C2",238990,"","N","","C","N","D","0","","C","O",9700,"W912GB09C0090","P00001",0,2010,NA,"","0","","A","",2,"D",0,"Y: YES","No","NP","NONE","N","NONE","Y",NA,"","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,1,"1",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2017-01-03 08:46:50.323","2017-01-07 19:01:10.733","1",10,1000,31847805,"A131E336-4FD5-E611-9423-005056BD45DB","A231E336-4FD5-E611-9423-005056BD45DB","","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-10-25 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
8341560,"At Least 1/2 After Admin Rescision","49e700fb-17be-bdd2-b668-768ac089e828","Active",177887.29,"177887.2900",177887.29,9700,"2100",9700,"2100","W912GB","2100","W912GB","","2013-05-28","2013-04-17","2019-12-30","2019-12-30","NULL","DCA Definitive Contract","D","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","FIELD MODIFICATION A00001 - CR 001  CONVOY LIVE FIRE RANGE, GRAFENWOEHR","0","NONE",21,2050,NA,NA,NA,"","",NA,"MISCELLANEOUS FOREIGN CONTRACTORS","FEDERAL EGOV IAE INITIATIVE - GENERIC DUNS","MISCELLANEOUS FOREIGN CONTRACTORS","",NA,NA,NA,"2011 CRYSTAL DR STE 911",NA,NA,"ARLINGTON",222023732,"UNITED STATES","VA",8,"123456787",222023732,123456787,123456787,7036053404,7036055464,"2005-01-20","2010-02-17","MISCELLANEOUS FOREIGN CONTRACTORS",NA,"","","DEU",NA,"","Y","Y112","000","C2",238990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","DEU","C","O",9700,"W912GB09C0090","P00005",0,2013,NA,"","0","","A","",2,"D",0,": NO","No","NP","NONE","N","NONE","Y",NA,"","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,1,"1",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2016-09-30 12:00:19.113","2016-09-30 12:00:19.113","1",10,1000,34928664,"AE1096FA-2687-E611-941E-005056BD45DB","AF1096FA-2687-E611-941E-005056BD45DB","","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2013-05-28 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
8341560,"At Least 1/2 After Admin Rescision","3247441a-fb35-c5ac-29a6-a015bc6218a9","Active",-2247291.54,"-2247291.5300",-2247291.53,9700,"2100",9700,"2100","W912GB","2100","W912GB","","2012-11-07","2012-10-26","2019-12-30","2019-12-30","NULL","DCA Definitive Contract","D","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","CONSTRUCTION INDIRECT GERMANY","0","NONE",21,2050,NA,NA,NA,"","",NA,"MISCELLANEOUS FOREIGN CONTRACTORS","FEDERAL EGOV IAE INITIATIVE - GENERIC DUNS","MISCELLANEOUS FOREIGN CONTRACTORS","",NA,NA,NA,"2011 CRYSTAL DR STE 911",NA,NA,"ARLINGTON",222023732,"UNITED STATES","VA",8,"123456787",222023732,123456787,123456787,7036053404,7036055464,"2005-01-20","2010-02-17","MISCELLANEOUS FOREIGN CONTRACTORS",NA,"","","DEU",NA,"","Y","Y112","000","C2",238990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","DEU","C","D",9700,"W912GB09C0090","P00004",0,2013,NA,"","0","","A","",2,"D",0,": NO","No","NP","NONE","N","NONE","Y",NA,"","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,1,"1",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2016-09-30 11:30:50.723","2016-09-30 11:30:50.723","1",10,1000,35279548,"900398D8-2287-E611-941E-005056BD45DB","910398D8-2287-E611-941E-005056BD45DB","","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2012-11-07 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
8341560,"At Least 1/2 After Admin Rescision","8d9ace1e-0682-ff15-55fa-1fb8309d196d","Active",344733911303.88,"344733911303.8800",344733911303.88,9700,"2100",9700,"2100","W912GB","2100","W912GB","","2013-09-26","2013-09-16","2019-12-30","2019-12-30","NULL","DCA Definitive Contract","D","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","FIELD MODIFICATION A00002, CR 002 CONVOY LIVE FIRE RANGE","0","NONE",21,2050,NA,NA,NA,"","",NA,"MISCELLANEOUS FOREIGN CONTRACTORS","FEDERAL EGOV IAE INITIATIVE - GENERIC DUNS","MISCELLANEOUS FOREIGN CONTRACTORS","",NA,NA,NA,"2011 CRYSTAL DR STE 911",NA,NA,"ARLINGTON",222023732,"UNITED STATES","VA",8,"123456787",222023732,123456787,123456787,7036053404,7036055464,"2005-01-20","2010-02-17","MISCELLANEOUS FOREIGN CONTRACTORS",NA,"","","DEU",NA,"","Y","Y112","000","C2",238990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","DEU","C","O",9700,"W912GB09C0090","P00006",0,2013,NA,"","0","","A","",2,"D",0,": NO","No","NP","NONE","N","NONE","Y",NA,"","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,1,"1",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2016-09-30 10:52:07.770","2016-09-30 10:52:07.770","1",10,1000,36322433,"45E6F974-1D87-E611-941E-005056BD45DB","46E6F974-1D87-E611-941E-005056BD45DB","","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2013-10-10 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
8341560,"At Least 1/2 After Admin Rescision","606cc62d-ee5f-501f-575b-2b6eea13731a","Active",0,"0.0000",0,9700,"2100",9700,"2100","W912GB","2100","W912GB","","2013-09-29","2013-09-29","2019-12-30","2019-12-30","NULL","DCA Definitive Contract","M","J","0","B","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","ADMINISTRATIVE MODIFICATION TO CORRECT SIGNATURE BLOCK (BLOCK 16A) ON MODIFICATION TO REFLECT CORRECT TITLE.","0","NONE",21,2050,NA,NA,NA,"","",NA,"MISCELLANEOUS FOREIGN CONTRACTORS","FEDERAL EGOV IAE INITIATIVE - GENERIC DUNS","MISCELLANEOUS FOREIGN CONTRACTORS","",NA,NA,NA,"2011 CRYSTAL DR STE 911",NA,NA,"ARLINGTON",222023732,"UNITED STATES","VA",8,"123456787",222023732,123456787,123456787,7036053404,7036055464,"2005-01-20","2010-02-17","MISCELLANEOUS FOREIGN CONTRACTORS",NA,"","","DEU",NA,"","Y","Y112","000","C2",238990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","DEU","C","O",9700,"W912GB09C0090","P00008",0,2013,NA,"","0","","A","",2,"D",0,": NO","No","NP","NONE","N","NONE","Y",NA,"","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,1,"1",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2016-09-30 12:41:27.783","2016-10-03 00:22:13.893","1",10,1000,36360384,"9BD38024-2289-E611-941E-005056BD45DB","9CD38024-2289-E611-941E-005056BD45DB","","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2013-09-29 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
