unique_transaction_id	transaction_status	obligatedamount	baseandexercisedoptionsvalue	baseandalloptionsvalue	maj_agency_cat	mod_agency	maj_fund_agency_cat	contractingofficeagencyid	contractingofficeid	fundingrequestingagencyid	fundingrequestingofficeid	fundedbyforeignentity	signeddate	effectivedate	currentcompletiondate	ultimatecompletiondate	lastdatetoorder	contractactiontype	reasonformodification	typeofcontractpricing	priceevaluationpercentdifference	subcontractplan	lettercontract	multiyearcontract	performancebasedservicecontract	majorprogramcode	contingencyhumanitarianpeacekeepingoperation	contractfinancing	costorpricingdata	costaccountingstandardsclause	descriptionofcontractrequirement	purchasecardaspaymentmethod	nationalinterestactioncode	progsourceagency	progsourceaccount	progsourcesubacct	account_title	rec_flag	typeofidc	multipleorsingleawardidc	programacronym	vendorname	vendoralternatename	vendorlegalorganizationname	vendordoingasbusinessname	divisionname	divisionnumberorofficecode	ccrexception	streetaddress	streetaddress2	streetaddress3	city	zipcode	vendorcountrycode	vendor_state_code	vendor_cd	vendorsitecode	vendoralternatesitecode	dunsnumber	parentdunsnumber	phoneno	faxno	registrationdate	renewaldate	mod_parent	locationcode	statecode	pop_state_code	placeofperformancecountrycode	placeofperformancezipcode	placeofperformancecongressionaldistrict	psc_cat	productorservicecode	systemequipmentcode	claimantprogramcode	principalnaicscode	informationtechnologycommercialitemcategory	gfe_gfp_code	useofepadesignatedproducts	recoveredmaterialclauses	seatransportation	contractbundling	consolidatedcontract	countryoforigin	placeofmanufacture	manufacturingorganizationtype	agencyid	piid	modnumber	transactionnumber	fiscal_year	idvagencyid	idvpiid	idvmodificationnumber	solicitationid	extentcompeted	reasonnotcompeted	numberofoffersreceived	commercialitemacquisitionprocedures	commercialitemtestprogram	smallbusinesscompetitivenessdemonstrationprogram	a76action	solicitationprocedures	typeofsetaside	localareasetaside	evaluatedpreference	fedbizopps	research_code	statutoryexceptiontofairopportunity	organizationaltype	firm8aflag	hubzoneflag	sdbflag	issbacertifiedsmalldisadvantagedbusiness	shelteredworkshopflag	hbcuflag	educationalinstitutionflag	womenownedflag	veteranownedflag	srdvobflag	localgovernmentflag	minorityinstitutionflag	aiobflag	stategovernmentflag	federalgovernmentflag	minorityownedbusinessflag	apaobflag	tribalgovernmentflag	baobflag	naobflag	saaobflag	nonprofitorganizationflag	isothernotforprofitorganization	isforprofitorganization	isfoundation	haobflag	ishispanicservicinginstitution	emergingsmallbusinessflag	hospitalflag	contractingofficerbusinesssizedetermination	is1862landgrantcollege	is1890landgrantcollege	is1994landgrantcollege	isveterinarycollege	isveterinaryhospital	isprivateuniversityorcollege	isschoolofforestry	isstatecontrolledinstitutionofhigherlearning	receivescontracts	receivesgrants	receivescontractsandgrants	isairportauthority	iscouncilofgovernments	ishousingauthoritiespublicortribal	isinterstateentity	isplanningcommission	isportauthority	istransitauthority	issubchapterscorporation	islimitedliabilitycorporation	isforeignownedandlocated	isarchitectureandengineering	isdotcertifieddisadvantagedbusinessenterprise	iscitylocalgovernment	iscommunitydevelopedcorporationownedfirm	iscommunitydevelopmentcorporation	isconstructionfirm	ismanufacturerofgoods	iscorporateentitynottaxexempt	iscountylocalgovernment	isdomesticshelter	isfederalgovernmentagency	isfederallyfundedresearchanddevelopmentcorp	isforeigngovernment	isindiantribe	isintermunicipallocalgovernment	isinternationalorganization	islaborsurplusareafirm	islocalgovernmentowned	ismunicipalitylocalgovernment	isnativehawaiianownedorganizationorfirm	isotherbusinessororganization	isotherminorityowned	ispartnershiporlimitedliabilitypartnership	isschooldistrictlocalgovernment	issmallagriculturalcooperative	issoleproprietorship	istownshiplocalgovernment	istriballyownedfirm	istribalcollege	isalaskannativeownedcorporationorfirm	iscorporateentitytaxexempt	iswomenownedsmallbusiness	isecondisadvwomenownedsmallbusiness	isjointventurewomenownedsmallbusiness	isjointventureecondisadvwomenownedsmallbusiness	walshhealyact	servicecontractact	davisbaconact	clingercohenact	otherstatutoryauthority	interagencycontractingauthority	CSISCreatedDate	CSISModifiedDate	numberofactions	numberofemployees	annualrevenue	CSIStransactionID	CSISUniqueIndexID	CSISUniqueIndexIdentity	PlaceofPerformanceCity	prime_awardee_executive1	prime_awardee_executive2	prime_awardee_executive3	prime_awardee_executive4	prime_awardee_executive5	prime_awardee_executive5_compensation	prime_awardee_executive2_compensation	prime_awardee_executive3_compensation	prime_awardee_executive4_compensation	prime_awardee_executive1_compensation	last_modified_date	TypeOfBusiness	ContractActionTypeDD350	TypeIndefiniteDeliveryContract	headquartercode	CAGE	ContractNumber	award_type_code	idv_type_code	parent_award_type_code	parent_award_single_or_multiple_code	primary_place_of_performance_county_name	indian_tribe_federally_recognized	other_minority_owned_business	community_developed_corporation_owned_firm	labor_surplus_area_firm	city_local_government	county_local_government	inter_municipal_local_government	local_government_owned	corporate_entity_not_tax_exempt	international_organization	us_government_entity	community_development_corporation	domestic_shelter	manufacturer_of_goods	alaskan_native_servicing_institution	native_hawaiian_servicing_institution	sba_certified_8a_joint_venture	dot_certified_disadvantage	CSIScontractID
9aa7629b-029a-7050-0a87-676d3908c5d9	Active	25000.0000	25000.0000	25000.0000	9700	2100	9700	2100	W91236	2100	W91236		2010-10-05	2010-08-19	2011-06-20	2011-06-20	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.				N	Y	MODIFICATION P00372	0	NONE									TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210		N	A	C	N	D	0	USA	D		9700	W9123607C0053	P00372	0	2011			0	W9123607R0033	A		1	D	0	Y: YES	No	NP	NONE	N	NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:29:01.027	2017-01-07 19:01:10.733	1	8000	12000000000.0000	20075257	184C699F-51D5-E611-9423-005056BD45DB	194C699F-51D5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2010-10-05 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
03ffae1f-31e6-e80b-f8aa-30aeaaf4612f	Active	23987.0000	0.0000	0.0000	9700		9700	5700	FA4600	5700	F3HSH1	X	2011-06-09	2011-06-08	2011-12-31	2013-09-30	NULL	C: DELIVERY ORDER	C	Z	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N	Y	EXPANSION TASKS	0	NONE	57	3400							SCIENCE APPLICATIONS INTERNATIONAL CORPORATION	SAIC	SCIENCE APPLICATIONS INTERNATIONAL CORPORATION					10260 CAMPUS POINT DR			SAN DIEGO	921211522	USA: UNITED STATES OF AMERICA	CA	53	148095086	921211522	148095086	611641312			2001-11-05	2009-05-15	LEIDOS HOLDINGS, INC.			NE	USA	681135000	NE02	R	R421	000	S1	541618	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0006	27	0	2011	9700	FA460008D9004	0	FA460007R0005	A	: 	3	D	0		N	MAFO	NONE	N	NONE	X		FAIR	CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	X	0		X	2017-01-03 16:35:09.550	2017-01-07 19:01:10.733	1	44000	8300000256.0000	20094537	B79E8C66-51D5-E611-9423-005056BD45DB	B89E8C66-51D5-E611-9423-005056BD45DB	OFFUTT AFB                  						0.0000	0.0000	0.0000	0.0000	0.0000	2015-05-26 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	9991108
4dfd930f-e990-800e-d783-f18bf5513a24	Active	15000.0000	15000.0000	0.0000	9700	97AV	9700	97AV	HS0021	97AV	HS0021		2011-08-12	2011-08-27	2012-08-27	2014-08-27	NULL	PO Purchase Order	G	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z		X	CONSUMER CREDIT BUREAU REPORT OPTION	0	NONE	97	0100							EXPERIAN INFORMATION SOLUTIONS, INC	EXPERIAN	EXPERIAN INFORMATION SOLUTIONS, INC					955 AMERICAN LN			SCHAUMBURG	601734983	UNITED STATES	IL	08	786014225	601734983	786014225	365214688	7148307946	7148302525	2003-03-07	2010-05-28	EXPERIAN PLC		VA	VA	USA	223141000	VA08	R	R611	000	S1	813920	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N		0	USA	C	A	9700	HS002109P0079	P00003	0	2011			0		A		3	A	0	: NO	No	NP	NONE	N	NONE	Y			CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	N	X	0		X	2017-01-03 16:03:32.940	2017-01-07 19:01:10.733	1	15500	3568666624.0000	20131831	A65056CC-4FD5-E611-9423-005056BD45DB	A75056CC-4FD5-E611-9423-005056BD45DB	ALEXANDRIA						0.0000	0.0000	0.0000	0.0000	0.0000	2011-08-16 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	B	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2362527
da79fc9e-e9f8-5da0-7eb5-6761eb22f508	Active	950000.0000	950000.0000	950000.0000	9700	1700	9700	1700	N00030	1700	N00030		2011-12-28	2011-12-28	2012-05-31	2012-05-31	NULL	DCA Definitive Contract	C	U	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	Y	X	ADJUSTMENT TO UK CLIN 0005.	0	NONE	17	1804							NORTHROP GRUMMAN SYSTEMS CORPORATION	WARNER RBINS RGNAL SUPPORT CTR	NORTHROP GRUMMAN SYSTEMS CORPORATION	NORTHROP GRUMMAN ELECTRONIC SYSTEMS DIVISION				401 E HENDY RD			SUNNYVALE	940865100	UNITED STATES	CA	14	0018640810000PR	940865100	001864081	967356127			2001-11-20	2007-11-08	NORTHROP GRUMMAN SYSTEMS CORPORATION		CA	CA	USA	940865100	CA14	H	H914	178	A5	541330	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	D	A	9700	N0003007C0006	P00052	0	2012			0		C	UNQ	1	D	0	: NO	No	SSS	NONE		NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	N	X	0		X	2017-01-03 23:49:06.867	2017-01-07 19:01:10.733	1	120000	29.0000	20140131	AC24FB25-51D5-E611-9423-005056BD45DB	AD24FB25-51D5-E611-9423-005056BD45DB	SUNNYVALE						0.0000	0.0000	0.0000	0.0000	0.0000	2012-02-07 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2966598
f1615cb5-45cd-b309-4854-89c909cf52e3	Active	3000.0000	3000.0000	3000.0000	9700	2100	9700	2100	W91236	2100	W91236		2010-10-19	2010-09-07	2011-06-20	2011-06-20	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.				N	Y	MODIFICATION P00407	0	NONE									TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210		N	A	C	N	D	0	USA	D		9700	W9123607C0053	P00407	0	2011			0	W9123607R0033	A		1	D	0	N: NO	No	NP	NONE	N	NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:07:39.050	2017-01-07 19:01:10.733	1	8000	12000000000.0000	20195404	9F6C43DA-50D5-E611-9423-005056BD45DB	A06C43DA-50D5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2010-10-19 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
dd204573-3d85-b64c-a58a-41260067b0b0	Active	0.0000	0.0000	0.0000	9700	2100	9700	2100	W91236	2100	W91236		2011-09-22	2011-06-06	2011-12-31	2011-12-31	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	C	N	Y	FBCH P00883 NTP P4A&P4B - FEC LOCATIONS	0	NONE	97	0512							TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	D	A	9700	W9123607C0053	P00883	0	2011			0	W9123607R0033	A		1	D	0	: NO	No	NP	NONE		NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:24:29.583	2017-01-07 19:01:10.733	1	8000	12000000000.0000	20226144	9FE98AC7-51D5-E611-9423-005056BD45DB	A0E98AC7-51D5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2011-09-22 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
01469781-6ea8-b35b-1a93-c5659407ef85	Active	0.0000	0.0000	0.0000	9700	2100	9700	2100	W91236	2100	W91236		2011-02-15	2010-10-18	2011-06-20	2011-06-20	NULL	DCA Definitive Contract	M	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	C	N	Y	MODIFICATION P00463	0	NONE									TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	D	A	9700	W9123607C0053	P00463	0	2011			0	W9123607R0033	A		1	D	0	: NO	No	NP	NONE		NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:04:59.760	2017-01-07 19:01:10.733	1	8000	12000000000.0000	20259762	79E4238F-50D5-E611-9423-005056BD45DB	7AE4238F-50D5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2011-02-15 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
dc2e09ce-2974-8a3e-0a69-446c63ec466a	Active	0.0000	0.0000	0.0000	9700	2100	9700	2100	W91236	2100	W91236		2011-06-15	2011-02-03	2011-06-20	2011-06-20	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	C	N	Y	FBCH P00625 - DEFINE RFI-4244 TOWER EXT DR FRAMES - C	0	NONE									TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	D	A	9700	W9123607C0053	P00625	0	2011			0	W9123607R0033	A		1	D	0	: NO	No	NP	NONE		NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 16:00:43.370	2017-01-07 19:01:10.733	1	8000	12000000000.0000	20296926	3B7EB154-50D5-E611-9423-005056BD45DB	3C7EB154-50D5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2011-06-15 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
3a89f4d5-a5c9-ee92-f03d-cc2c6e5bdb26	Active	349940.0000	349940.0000	349940.0000	9700	1700	9700	1700	N00030	1700	N00030		2007-08-14	2007-08-14	2007-12-31	2007-12-31	NULL	DCA Definitive Contract	A	V	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.			Z	N	X	ENGINEERING SERVICES	0	NONE									NORTHROP GRUMMAN SYSTEMS CORPORATION	WARNER RBINS RGNAL SUPPORT CTR	NORTHROP GRUMMAN SYSTEMS CORPORATION	NORTHROP GRUMMAN ELECTRONIC SYSTEMS DIVISION				401 E HENDY RD			SUNNYVALE	940865100	UNITED STATES	CA	14	0018640810000PR	940865100	001864081	016435559			2001-11-20	2007-11-08	NORTHROP GRUMMAN CORPORATION	77000	CA	CA	USA	940883504	CA14	H	H914	178	A2	541330	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	N0003007C0006	P00006	0	2007					C	UNQ	1	D	0	N: NO	No	SSS	NONE		NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	0	0	0	NULL	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	N	X	0		X	2017-01-01 14:56:03.457	2017-01-07 19:01:10.733	1	120000	29.0000	20343786	039E6372-4AD5-E611-9423-005056BD45DB	049E6372-4AD5-E611-9423-005056BD45DB	SUNNYVALE						0.0000	0.0000	0.0000	0.0000	0.0000	2007-08-16 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2966598
254829f3-2bb7-0912-294c-17076be1f90d	Active	10000.0000	10000.0000	10000.0000	9700	2100	9700	2100	W91236	2100	W91236		2010-09-24	2010-07-09	2011-06-20	2011-06-20	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.				N	Y	MODIFICATION P00304	0	NONE									TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210		N	B	C	N	D	0	USA	D		9700	W9123607C0053	P00304	0	2010			0	W9123607R0033	A		1	D	0	Y: YES	No	NP	NONE	N	NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 09:09:24.037	2017-01-07 19:01:10.733	1	8000	12000000000.0000	20346743	3115AF05-50D5-E611-9423-005056BD45DB	3215AF05-50D5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2010-09-24 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
24a1d340-9501-7129-1fcc-6c5efeff7c55	Active	0.0000	189077.0000	0.0000	9700	2100	9700	2100	W912LP	2100	W90G8R		2011-10-01	2011-10-01	2012-09-30	2013-09-30	NULL	PO Purchase Order	G	J	0	B	X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z		X	INDOOR MARIJUANA GROW COURSE	0	NONE	21	2065							NETWORK ENVIRONMENTAL SYSTEMS, INCORPORATED	N E S	NETWORK ENVIRONMENTAL SYSTEMS, INCORPORATED					1141 SIBLEY ST			FOLSOM	956303222	UNITED STATES	CA	03	194301859	956303222	194301859	194301859	9163532360	9163532375	2001-11-05	2009-04-03	NETWORK ENVIRONMENTAL SYSTEMS  INCORPORATED		IA	IA	USA	501311824	IA03	R	R419	000	S1	611699	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U		0	USA	C	A	9700	W912LP09P0112	P00006	0	2012			0		A		1	A	0	: NO	No	NP	NONE	N	NONE	Y			CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	S	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	N	X	0		X	2017-01-04 00:15:32.137	2017-01-07 19:01:10.733	1	23	3180000.0000	20374287	7FBE351D-52D5-E611-9423-005056BD45DB	80BE351D-52D5-E611-9423-005056BD45DB	JOHNSTON						0.0000	0.0000	0.0000	0.0000	0.0000	2011-10-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	B	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8413869
88ed53bb-21d5-ec1b-0a78-4efd87841631	Active	5000.0000	5000.0000	5000.0000	9700	2100	9700	2100	W91236	2100	W91236		2010-09-25	2010-07-14	2011-06-20	2011-06-20	NULL	DCA Definitive Contract	D	J	0	C	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.				N	Y	MODIFICATION P00313	0	NONE									TURNER/ GILBANE A 50 50 JOINT VENTURE							3865 WILSON BLVD STE 300			ARLINGTON	222031764	UNITED STATES	VA	08	8061404500000	222031764	806140450	806140450			2007-08-22	2008-08-27	TURNER/ GILBANE  A 50 50 JOINT VENTURE		VA	VA	USA	220600001	VA11	Y	Y141	000	C2	236210		N	A	C	N	D	0	USA	D		9700	W9123607C0053	P00313	0	2010			0	W9123607R0033	A		1	D	0	Y: YES	No	NP	NONE	N	NONE	Y				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	Y	0		X	2017-01-03 09:00:45.463	2017-01-07 19:01:10.733	1	8000	12000000000.0000	20382735	0575E194-4FD5-E611-9423-005056BD45DB	0675E194-4FD5-E611-9423-005056BD45DB	FORT BELVOIR						0.0000	0.0000	0.0000	0.0000	0.0000	2010-09-25 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8157803
